195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.08, 0.04, 1623970680329.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.09, 0.06, 1623970680348.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.10, 0.07, 1623970680363.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.06, -0.06, 0.07, 1623970680378.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.07, 0.05, 1623970680398.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.08, -0.07, 0.07, 1623970680413.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.08, 0.07, 1623970680428.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.07, 0.07, 1623970680450.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.07, 1623970680463.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.09, -0.07, 0.07, 1623970680478.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.09, 0.07, 1623970680498.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.07, 0.06, 1623970680512.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.09, 0.04, 1623970680528.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.08, 0.06, 1623970680547.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.09, 0.07, 1623970680562.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.09, 0.04, 1623970680577.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.05, 1623970680597.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.06, 1623970680612.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.06, 0.05, 1623970680627.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.08, 0.07, 1623970680647.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, -0.00, -0.08, -0.06, 0.07, 1623970680662.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.05, 1623970680677.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.07, -0.07, 0.07, 1623970680697.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970680712.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.07, -0.05, 0.04, 1623970680722.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.09, 0.06, 1623970680740.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.07, 0.11, 1623970680752.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.04, 1623970680766.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.06, 0.04, 1623970680781.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.09, 0.06, 1623970680796.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.09, 0.07, 1623970680809.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.08, 0.03, 1623970680821.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.05, -0.08, 0.07, 1623970680839.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.09, 0.05, 1623970680851.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.06, 0.05, 1623970680866.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.08, 0.09, 1623970680878.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.07, 1623970680896.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.06, 0.05, 1623970680911.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.05, -0.07, 0.06, 1623970680926.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.08, 0.07, 1623970680948.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.08, 0.07, 1623970680961.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.08, 0.06, 1623970680976.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.09, -0.08, 0.05, 1623970680996.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.06, 0.04, 1623970681016.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.09, 1623970681038.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.06, 0.07, 1623970681056.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.07, 0.08, 1623970681076.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.09, 1623970681098.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.07, 0.06, 1623970681117.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.07, 0.08, 1623970681141.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.01, -0.00, -0.06, -0.08, 0.05, 1623970681158.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.08, 0.06, 1623970681170.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.10, 0.07, 1623970681188.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.08, 0.08, 1623970681200.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.06, 0.04, 1623970681215.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.06, 1623970681230.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.07, 0.09, 1623970681245.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.10, 0.07, 1623970681259.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.09, 0.07, 1623970681275.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.08, -0.08, 0.08, 1623970681294.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.07, 0.02, 1623970681309.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.06, -0.06, 0.05, 1623970681324.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.06, 0.07, 1623970681344.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.08, 0.07, 1623970681359.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.03, 1623970681374.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.08, 1623970681394.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.06, 0.05, 1623970681409.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.07, 1623970681424.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.06, -0.08, 0.08, 1623970681446.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.08, -0.08, 0.06, 1623970681459.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970681473.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.09, 1623970681494.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.07, 0.08, 1623970681508.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, -0.00, -0.06, -0.07, 0.07, 1623970681523.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.08, 1623970681543.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.07, 1623970681558.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.05, 0.04, 1623970681573.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.08, 0.06, 1623970681593.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.09, 0.05, 1623970681608.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.06, 0.06, 1623970681623.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.06, 0.09, 1623970681643.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.06, -0.07, 0.08, 1623970681658.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.06, 1623970681673.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.04, -0.08, 0.09, 1623970681693.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.06, 0.08, 1623970681707.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.06, 1623970681723.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.07, 0.07, 1623970681742.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.09, 0.04, 1623970681757.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.09, -0.07, 0.05, 1623970681772.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.11, 1623970681792.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.07, 0.07, 1623970681807.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.07, -0.06, 0.04, 1623970681822.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.05, 1623970681842.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.04, -0.07, 0.08, 1623970681857.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.05, 0.06, 1623970681872.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.07, 0.07, 1623970681894.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.09, 0.09, 1623970681907.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.05, 1623970681922.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.08, -0.06, 0.07, 1623970681947.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.06, 1623970681973.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.08, 0.05, 1623970681994.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.08, -0.08, 0.06, 1623970682014.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.07, 1623970682036.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.06, 1623970682058.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.09, 0.08, 1623970682074.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.07, 0.05, 1623970682091.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.06, 1623970682106.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.08, 0.06, 1623970682121.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.09, 0.06, 1623970682141.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.07, 0.05, 1623970682156.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.06, 1623970682171.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.08, 1623970682190.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.07, 0.07, 1623970682205.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.08, 0.04, 1623970682220.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970682240.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.07, 0.08, 1623970682255.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.06, 0.08, 1623970682270.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.09, 0.06, 1623970682290.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.09, 0.07, 1623970682305.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.05, 1623970682320.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.06, 0.06, 1623970682340.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.08, -0.04, 0.06, 1623970682355.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.06, 0.04, 1623970682370.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.05, -0.07, 0.07, 1623970682390.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.05, 0.06, 1623970682422.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.05, 1623970682442.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.07, 0.07, 1623970682454.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.09, 0.06, 1623970682469.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.07, -0.09, 0.07, 1623970682489.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.06, 1623970682519.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.05, 0.05, 1623970682567.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.06, 0.07, 1623970682603.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.07, 0.07, 1623970682614.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.07, 0.06, 1623970682632.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.07, 1623970682643.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.09, 0.07, 1623970682658.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.08, 0.05, 1623970682673.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.09, -0.08, 0.07, 1623970682688.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.07, 0.09, 1623970682703.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.06, 0.09, 1623970682718.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.09, -0.09, 0.09, 1623970682738.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.06, 0.06, 1623970682753.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.01, 0.00, -0.06, -0.07, 0.06, 1623970682768.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.04, 0.05, 1623970682788.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.05, 1623970682803.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.08, 0.06, 1623970682818.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.05, -0.07, 0.08, 1623970682838.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.09, 0.05, 1623970682853.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.08, -0.07, 0.06, 1623970682868.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.08, 1623970682887.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.07, 0.06, 1623970682902.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.07, 0.06, 1623970682917.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.07, 0.06, 1623970682940.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.07, 0.08, 1623970682952.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.08, 0.06, 1623970682967.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.08, -0.09, 0.06, 1623970682987.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.07, 0.03, 1623970683002.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.08, 0.04, 1623970683017.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.07, 0.07, 1623970683037.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.07, -0.07, 0.05, 1623970683052.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.06, 1623970683067.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.06, 0.08, 1623970683087.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.08, 1623970683101.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.08, -0.08, 0.09, 1623970683117.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.10, -0.06, 0.07, 1623970683136.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.05, -0.04, 0.09, 1623970683151.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970683166.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.07, -0.06, 0.08, 1623970683186.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.06, 0.06, 1623970683201.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.09, 0.07, 1623970683216.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.08, 0.06, 1623970683236.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.08, -0.09, 0.05, 1623970683251.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.01, -0.00, -0.07, -0.08, 0.07, 1623970683266.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.05, -0.09, 0.09, 1623970683286.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.08, 1623970683301.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.08, 0.07, 1623970683316.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.06, 0.08, 1623970683335.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.09, 0.07, 1623970683351.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.07, 0.08, 1623970683365.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.09, 0.09, 1623970683385.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.07, 1623970683400.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.09, 0.06, 1623970683415.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.06, -0.07, 0.06, 1623970683438.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.05, 0.04, 1623970683450.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.08, -0.07, 0.05, 1623970683465.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.06, -0.08, 0.06, 1623970683485.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.07, 0.07, 1623970683500.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.07, -0.08, 0.08, 1623970683515.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.06, -0.09, 0.07, 1623970683534.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.05, -0.07, 0.06, 1623970683549.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.09, -0.08, 0.08, 1623970683564.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.08, 1623970683584.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.06, -0.06, 0.06, 1623970683599.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, 0.00, -0.08, -0.07, 0.06, 1623970683614.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.07, 0.08, 1623970683634.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.08, -0.08, 0.05, 1623970683649.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, 0.00, -0.07, -0.06, 0.04, 1623970683664.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.08, -0.09, 0.10, 1623970683684.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.07, 0.05, 1623970683699.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.07, -0.06, 0.06, 1623970683714.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, -0.00, -0.05, -0.07, 0.09, 1623970683734.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, 0.00, 0.00, -0.07, -0.07, 0.08, 1623970683748.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, -0.00, 0.00, -0.07, -0.07, 0.05, 1623970683763.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, -0.00, 0.00, -0.00, -0.08, -0.07, 0.09, 1623970683783.00, -5.69, 3.34, 0.00
195.62, -86.62, -18.31, 0.00, -0.00, -0.00, -0.06, -0.08, 0.05, 1623970683798.00, -5.69, 3.34, 0.00
